0.45162687001,2019-10-21 14:33:58,16.3514365062
0.427273562419,2019-10-21 14:33:59,16.3523740349
0.354621942856,2019-10-21 14:34:00,16.3523740349
0.328253049184,2019-10-21 14:34:01,16.3523740349
0.322160317256,2019-10-21 14:34:02,16.3523740349
0.365367052128,2019-10-21 14:34:03,16.3523740349
2.55162398842,2019-10-21 14:34:04,16.3195605335
4.40210977445,2019-10-21 14:34:05,16.3186230049
5.04512170237,2019-10-21 14:34:06,16.3167479476
5.67092185092,2019-10-21 14:34:08,16.3139353618
5.08146566158,2019-10-21 14:34:09,16.3120603046
5.02194939144,2019-10-21 14:34:10,16.311122776
5.4237552091,2019-10-21 14:34:11,16.3092477187
6.51065746099,2019-10-21 14:34:12,16.3083101901
5.69919930192,2019-10-21 14:34:13,16.3064351329
5.83809340283,2019-10-21 14:34:14,16.3054976043
6.01520750984,2019-10-21 14:34:15,16.2361204871
7.67554549276,2019-10-21 14:34:16,16.2586211737
7.81473921998,2019-10-21 14:34:17,16.2417456587
7.9450438142,2019-10-21 14:34:18,16.243620716
8.56948223066,2019-10-21 14:34:19,16.2333079012
7.70311450995,2019-10-21 14:34:20,16.2398706015
7.71957230094,2019-10-21 14:34:21,16.2333079012
8.47756843515,2019-10-21 14:34:22,16.2248701437
8.68766429701,2019-10-21 14:34:23,16.2323703726
8.32994595572,2019-10-21 14:34:24,16.2258076724
8.6620529965,2019-10-21 14:34:25,16.2211200293
6.71627390051,2019-10-21 14:34:26,16.2183074435
8.97828715667,2019-10-21 14:34:27,16.2211200293
8.73807999679,2019-10-21 14:34:28,16.2173699149
8.81769316817,2019-10-21 14:34:29,16.2154948576
8.41311264573,2019-10-21 14:34:30,16.2154948576
8.45230990014,2019-10-21 14:34:31,16.2089321574
8.81610433255,2019-10-21 14:34:32,16.2033069857
8.80335988369,2019-10-21 14:34:33,16.2070571001
8.28155275408,2019-10-21 14:34:34,16.2051820429
7.70271277871,2019-10-21 14:34:35,16.2004943999
9.04156230317,2019-10-21 14:34:36,16.0654902799
12.9109223143,2019-10-21 14:34:37,15.7673561815
12.5587217597,2019-10-21 14:34:38,15.6201641896
8.44962008357,2019-10-21 14:34:39,15.657665334
6.24884474723,2019-10-21 14:34:40,15.6707907346
4.94091700157,2019-10-21 14:34:41,15.6332895901
13.5692766534,2019-10-21 14:34:43,15.5957884457
11.6035734352,2019-10-21 14:34:44,15.8573589282
9.76656523926,2019-10-21 14:34:45,15.8845472579
11.088017945,2019-10-21 14:34:46,15.8564213996
10.7018730964,2019-10-21 14:34:47,15.8442335276
8.84664558617,2019-10-21 14:34:48,15.906110416
8.06455621753,2019-10-21 14:34:49,15.6895413068
7.5902083781,2019-10-21 14:34:50,15.9004852443
4.4903721761,2019-10-21 14:34:51,16.0814282662
1.55137420309,2019-10-21 14:34:52,16.1039289529
1.36095498974,2019-10-21 14:34:53,16.1208044679
1.86988983394,2019-10-21 14:34:54,16.1329923399
1.65951758986,2019-10-21 14:34:55,16.1451802118
0.61003286434,2019-10-21 14:34:56,16.1545554979
0.76567260336,2019-10-21 14:34:57,16.1629932554
1.0383152861,2019-10-21 14:34:58,16.1695559557
1.3722139235,2019-10-21 14:34:59,16.176118656
0.944375407858,2019-10-21 14:35:00,16.180806299
0.60680460655,2019-10-21 14:35:01,16.1864314707
1.3314077574,2019-10-21 14:35:02,16.1911191137
0.836769976113,2019-10-21 14:35:03,16.1948692282
0.718271359489,2019-10-21 14:35:04,16.197681814
2.47026193617,2019-10-21 14:35:05,16.2014319285
1.93567409426,2019-10-21 14:35:06,16.2042445143
0.990798495965,2019-10-21 14:35:07,16.2070571001
1.40151804889,2019-10-21 14:35:08,16.2108072146
1.12460773953,2019-10-21 14:35:09,16.2126822718
1.35104970196,2019-10-21 14:35:10,16.214557329
1.74586446438,2019-10-21 14:35:11,16.2164323862
0.604412172917,2019-10-21 14:35:12,16.2192449721
