5.76006468915,2019-10-21 14:39:53,16.0870534379
5.12369647709,2019-10-21 14:39:54,16.0851783807
7.16883201899,2019-10-21 14:39:55,16.0467397076
8.22627084006,2019-10-21 14:39:56,16.0420520646
7.60971101163,2019-10-21 14:39:57,16.0383019501
8.04334260991,2019-10-21 14:39:58,16.0345518357
8.10484714125,2019-10-21 14:39:59,16.0317392499
9.32889960174,2019-10-21 14:40:00,15.9970506912
11.9387917908,2019-10-21 14:40:01,15.6670406201
10.1530638043,2019-10-21 14:40:02,15.5470369579
5.93181438003,2019-10-21 14:40:03,15.5104733421
7.30464200519,2019-10-21 14:40:04,15.4982854701
6.91232115776,2019-10-21 14:40:05,15.4495339824
4.82759861327,2019-10-21 14:40:06,15.4317209387
1.81585225311,2019-10-21 14:40:07,15.3801568651
2.14628385286,2019-10-21 14:40:08,15.3379680776
1.78613635619,2019-10-21 14:40:09,15.3689065218
1.66650357488,2019-10-21 14:40:10,15.3595312357
3.23089085479,2019-10-21 14:40:12,15.3060921049
10.842820305,2019-10-21 14:40:13,15.2779662465
10.6314624992,2019-10-21 14:40:14,15.3192175054
11.5790534426,2019-10-21 14:40:15,15.2835914182
9.81361296874,2019-10-21 14:40:16,15.3060921049
8.80083695162,2019-10-21 14:40:17,15.2873415326
7.35381982725,2019-10-21 14:40:18,15.2807788324
6.53627145607,2019-10-21 14:40:19,15.2854664754
6.28979453123,2019-10-21 14:40:20,15.2723410749
6.56875215648,2019-10-21 14:40:21,15.2573406171
7.92566242693,2019-10-21 14:40:22,15.2423401593
7.95818564714,2019-10-21 14:40:23,15.2395275735
7.19014420485,2019-10-21 14:40:24,15.2376525163
7.51715510926,2019-10-21 14:40:25,15.2376525163
10.1913958821,2019-10-21 14:40:26,15.2104641865
10.6637993053,2019-10-21 14:40:27,15.2273397015
7.15884546314,2019-10-21 14:40:28,15.1926511429
7.1932191267,2019-10-21 14:40:29,15.2104641865
2.89852398683,2019-10-21 14:40:30,15.2329648732
6.67657236692,2019-10-21 14:40:31,15.1935886715
1.95768518708,2019-10-21 14:40:32,15.1729630421
2.0508496658,2019-10-21 14:40:33,15.1560875271
1.52689339907,2019-10-21 14:40:34,15.1926511429
2.05371241349,2019-10-21 14:40:35,15.1523374126
5.47594747179,2019-10-21 14:40:36,15.1720255135
5.4515035678,2019-10-21 14:40:37,15.1673378704
7.96833258106,2019-10-21 14:40:38,15.1589001129
5.2969766896,2019-10-21 14:40:39,15.1335868404
4.41681173393,2019-10-21 14:40:40,15.1279616688
8.44412911333,2019-10-21 14:40:41,15.3745316935
7.73760595027,2019-10-21 14:40:42,15.1879634999
6.14153175429,2019-10-21 14:40:43,15.1701504563
5.93712469102,2019-10-21 14:40:44,15.1579625843
4.53441176881,2019-10-21 14:40:45,15.1570250557
4.76578871115,2019-10-21 14:40:47,15.146712241
4.37910173718,2019-10-21 14:40:48,15.1457747124
2.74640641192,2019-10-21 14:40:49,15.1710879849
4.63109531049,2019-10-21 14:40:50,15.1551499985
6.64321589983,2019-10-21 14:40:51,15.1251490829
6.37626714117,2019-10-21 14:40:52,15.1420245979
8.12029559639,2019-10-21 14:40:53,15.180463271
8.02479340998,2019-10-21 14:40:54,15.146712241
7.75279333404,2019-10-21 14:40:55,15.151399884
5.32290218495,2019-10-21 14:40:56,15.1288991974
4.53258680098,2019-10-21 14:40:57,15.1101486251
4.51636435256,2019-10-21 14:40:58,15.1195239113
5.05506614642,2019-10-21 14:40:59,15.1279616688
1.90899816484,2019-10-21 14:41:00,15.112961211
1.58060882065,2019-10-21 14:41:01,15.1054609821
1.33551700281,2019-10-21 14:41:02,15.100773339
4.44212573032,2019-10-21 14:41:03,15.0923355815
2.06664222008,2019-10-21 14:41:04,15.0801477096
3.3282189748,2019-10-21 14:41:05,15.1148362682
9.90144623867,2019-10-21 14:41:06,15.4598467971
7.03581335958,2019-10-21 14:41:07,15.5151609851
4.82705131561,2019-10-21 14:41:08,15.6061012604
2.30815652904,2019-10-21 14:41:09,15.6351646474
1.30414881492,2019-10-21 14:41:10,15.657665334
0.598020438761,2019-10-21 14:41:11,15.6773534349
0.369667663091,2019-10-21 14:41:12,15.6923538926
0.101777714621,2019-10-21 14:41:13,15.7054792932
0.0586868513186,2019-10-21 14:41:14,15.7242298654
0.0281788685957,2019-10-21 14:41:15,15.686728721
0.0691312703315,2019-10-21 14:41:16,-0.000937528611103
0.0943762208931,2019-10-21 14:41:17,-0.000937528611103
0.623061586313,2019-10-21 14:41:18,-0.000937528611103
0.250847141398,2019-10-21 14:41:19,0.0
0.844823342711,2019-10-21 14:41:21,-0.000937528611103
0.767822760954,2019-10-21 14:41:22,0.0
1.84616054332,2019-10-21 14:41:23,-0.000937528611103
3.49759340038,2019-10-21 14:41:24,-0.000937528611103
0.831163061331,2019-10-21 14:41:25,0.0
1.54743183756,2019-10-21 14:41:26,0.0
1.70467634501,2019-10-21 14:41:27,0.0
1.63337274812,2019-10-21 14:41:28,-0.000937528611103
1.99194561792,2019-10-21 14:41:29,0.0
1.08941993133,2019-10-21 14:41:30,0.0
